ERX4294043	3781.0	2757.5	1849.0	1966.0	2133.5	2427.5	2597.0	2752.0	3056.5	3361.5	3588.5	4001.0	5649.0	7056.5	10863.0	15196.0	17141.0	18648.5	23301.0	41985.5	56479.0	101812.5	182301.0	217946.5	251079.5	322195.0	410470.5	460868.5	496875.5	576229.5	620378.0	667670.0	733849.0	753372.0	775009.5	776390.5	718504.5	680489.0	630740.5	529240.5	476639.0	431744.5	329511.0	271138.0	244919.0	185081.5	122383.0	93586.0	77049.5	50999.0	41199.0	35714.0	29889.5	29414.5	26859.5	26162.5	17854.0	7616.0	6245.0	4431.5	3896.5	3489.5	2317.5	1528.0	1092.5	506.5	235.5	138.5	120.0	100.0	93.5	89.5	90.0	84.5	79.5	71.0	60.5	53.5	48.5	43.5	39.5	41.0	35.0	25.0	17.0	11.0	8.0	6.5	6.5	3.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
ERX4294044	2606.0	1776.0	940.5	925.0	976.5	1079.5	1165.0	1235.0	1297.0	1459.0	1657.5	1910.0	2618.5	3208.0	5244.5	8146.5	11627.0	14251.0	18868.0	34117.5	44961.0	79505.5	132395.5	150986.0	176935.0	235556.0	310705.0	353370.5	385405.0	458428.5	500015.0	546796.5	615988.0	638773.0	645774.5	640556.5	604704.5	580819.0	547196.0	466111.0	418119.5	375832.0	289289.0	244397.0	210721.5	150919.0	100348.0	76104.5	64337.5	45329.0	37925.5	33469.0	26794.0	24482.5	20975.5	17433.0	12079.0	6740.5	5280.0	3600.0	3336.0	3481.0	2714.0	1777.0	1141.5	416.5	188.0	70.0	61.5	43.5	32.0	26.5	24.5	26.0	22.0	17.5	15.0	14.0	18.5	14.5	5.5	4.5	3.0	1.0	1.0	1.0	2.0	3.5	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	0.5	0.0
ERX4294045	2390.0	1501.0	592.0	564.5	593.0	658.0	719.0	769.0	833.5	975.0	1077.5	1212.5	1849.0	2392.0	4012.5	6457.0	9527.5	11787.0	15719.5	29251.5	39056.0	72066.5	121928.0	139052.5	164121.5	221247.0	296147.5	339136.5	372690.5	449064.5	492419.0	541080.5	615906.5	642477.5	650010.5	651510.5	621230.5	596729.0	565516.5	486124.5	437463.0	393817.5	303670.0	256573.5	222675.0	161805.0	109172.0	83640.0	71635.0	52567.0	45352.0	40019.5	33615.0	32459.5	28068.0	24676.0	17169.0	8640.0	7046.0	5066.0	4626.0	4440.0	3131.5	1991.5	1300.0	503.0	220.5	65.5	50.5	34.0	31.5	32.5	32.5	25.0	18.0	19.0	20.5	18.0	13.5	8.5	6.0	5.0	4.0	4.0	3.5	3.0	3.0	3.0	1.5	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.5	1.0	1.0
ERX4294046	3653.0	2753.0	1903.5	1967.0	2102.0	2330.5	2504.5	2676.5	2847.0	3116.5	3409.0	3660.5	4424.0	5080.0	6858.0	9942.5	14259.0	17295.5	22835.5	41954.5	55892.5	102618.0	156756.0	164569.0	195109.5	261777.0	341846.5	385850.0	420127.5	495292.5	536706.5	588842.5	658593.5	676535.5	679602.0	673165.5	637810.5	611777.5	573290.0	486087.0	436722.5	389741.5	298963.0	254363.0	221040.5	160270.5	108339.5	84074.0	72518.0	53785.0	46399.0	41102.0	32772.5	29596.0	25760.0	21818.5	14874.5	8034.0	6483.5	4564.0	4120.5	4178.5	3214.5	2172.5	1444.0	655.5	351.0	117.0	101.0	86.0	75.5	66.0	62.0	55.5	46.5	38.0	30.5	20.5	13.5	12.0	10.0	9.5	9.0	7.0	5.5	4.5	2.5	1.0	1.5	2.5	3.0	2.5	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERX4294047	288.0	227.0	125.5	78.0	71.5	64.5	63.0	68.0	64.5	64.0	64.5	61.0	180.5	300.5	922.0	2817.5	7256.5	10448.5	14745.5	27576.0	36168.0	54114.5	95274.5	118568.5	154431.5	225764.0	312752.0	364390.0	400739.5	482859.0	529009.5	549080.5	614136.0	659444.0	662858.0	664827.5	672739.5	681887.0	606780.5	496456.0	460926.0	408492.5	325848.0	295230.0	275863.5	195162.0	113758.0	93775.5	74991.0	43990.0	31645.0	26627.5	16991.5	12327.0	10785.5	8506.0	6819.0	5890.0	4836.5	3418.5	3051.5	2767.0	1727.0	973.0	624.0	221.5	111.5	58.0	44.0	27.0	26.0	26.0	24.0	22.0	17.0	12.0	8.5	5.0	5.0	5.0	4.5	2.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERX4294048	1414.0	1075.5	589.5	406.5	330.5	267.0	218.0	176.5	149.0	138.0	138.0	132.0	209.0	288.5	785.5	2272.5	5865.5	8482.5	12009.0	22483.5	29502.5	46145.5	79193.0	95708.0	124475.5	191223.5	265966.5	302804.0	345677.0	427316.0	466420.0	503055.5	570802.5	602376.5	612419.0	624221.0	659866.0	693450.0	608684.0	489190.0	454129.5	403263.5	328538.0	304221.0	285226.0	201341.5	117907.5	99402.5	78723.0	45544.0	32888.0	27164.0	16595.0	11708.0	10272.0	8155.0	6332.5	5203.5	4288.0	3111.0	2831.5	2516.5	1588.5	965.0	620.0	217.5	115.0	70.0	54.0	40.0	38.0	32.5	22.0	15.0	15.0	14.5	10.0	5.5	4.5	3.0	2.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERX4294049	223.0	174.5	102.5	79.0	78.5	72.5	59.5	51.0	50.5	59.5	60.5	58.0	195.0	328.5	983.5	3142.5	8085.5	11536.5	16582.0	31080.5	40583.5	58217.5	98821.0	121887.5	159535.5	232383.5	321898.0	376321.0	415856.5	504443.0	553912.5	572791.0	636355.5	681459.0	685600.5	684518.5	696916.0	714268.5	636666.0	517965.0	476554.5	422615.0	341841.0	314603.0	297393.5	213677.5	127454.0	107791.0	84428.5	48800.5	36384.5	30453.0	18954.0	13361.0	11659.0	9293.0	7590.5	6560.5	5646.5	4280.5	3822.0	3306.0	2020.5	1247.0	835.5	340.5	170.5	86.5	53.5	19.0	17.5	19.0	18.0	15.5	15.0	9.5	4.5	3.5	5.0	4.5	2.0	1.5	1.5	2.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERX4294050	356.0	275.5	160.5	117.0	104.5	101.5	95.0	91.5	83.5	85.5	99.0	112.5	228.0	331.5	764.5	3310.0	6599.5	7786.5	11048.0	21057.0	27850.5	44638.5	80010.0	98696.0	132230.5	203360.5	285638.5	330396.5	369834.5	446258.0	483540.5	500630.0	555991.0	594548.0	595013.5	609799.5	639498.0	654644.0	577300.0	475478.5	450684.0	399717.0	315479.0	281758.0	255502.0	184201.5	119303.5	99579.0	81443.5	51973.5	40508.0	34872.0	24191.5	19101.5	16914.0	13674.5	10567.5	8503.0	7325.5	5652.0	5123.5	4272.0	2467.5	1504.0	1008.5	406.0	204.0	110.5	76.5	47.5	47.0	37.0	25.5	24.0	23.5	13.0	4.5	4.5	3.5	4.5	6.0	4.0	1.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERX4294051	3005.0	2119.0	1258.5	1300.0	1396.0	1557.0	1661.0	1714.5	1822.0	2003.0	2203.0	2434.5	3125.0	3747.0	5935.5	9114.0	12759.5	15429.0	20295.5	38048.5	51139.5	87084.0	154337.5	185849.5	216050.0	280917.5	362826.5	410174.5	447410.5	530427.0	576655.0	624703.0	690807.5	709086.5	714103.5	705498.5	662956.5	633952.0	593458.5	501181.5	448895.0	400111.5	303988.0	255992.5	221602.5	158985.5	105284.5	79985.0	67212.0	47447.0	40293.0	35526.5	28529.5	26204.0	22700.0	19603.0	13784.5	7571.0	6268.0	4590.5	4172.5	4072.5	2896.0	1782.5	1218.5	520.0	235.0	101.5	103.5	89.5	74.0	70.0	62.0	55.5	48.5	39.0	31.0	25.5	21.0	17.0	13.0	11.5	11.0	8.5	6.5	5.5	4.5	3.5	3.0	2.0	1.0	1.5	1.5	1.0	1.0	1.0	1.0	1.0	1.0	0.5	0.0
ERX4294052	3075.0	2254.0	1472.0	1508.5	1559.5	1770.0	1969.5	2059.5	2211.0	2452.5	2678.0	2951.0	3816.0	4553.5	6678.0	9585.0	12437.5	14562.5	19078.5	34575.5	45829.5	80505.5	140247.0	165574.5	192776.0	250184.5	326067.5	371920.5	407827.5	480851.5	518580.5	565912.0	632082.5	651195.5	657521.5	652635.0	613977.5	586414.0	550360.0	466507.5	418073.5	377434.5	290573.0	243510.0	211053.5	151548.0	100235.5	76141.0	62325.5	41601.5	34420.0	30585.5	25343.0	23841.0	21424.0	21135.5	14566.0	5851.5	4690.0	3375.0	3163.0	3041.5	2168.0	1392.0	951.0	407.5	205.5	118.5	98.0	76.5	72.5	72.0	68.0	61.0	53.0	47.0	42.5	36.0	27.5	18.0	12.5	13.5	10.0	4.0	2.5	3.5	3.0	2.0	1.0	0.5	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.5	1.0
ERX5228512	1120.0	673.5	227.0	179.0	131.0	106.5	84.0	119.5	169.0	801.5	1420.5	6381.5	11394.0	25871.5	40861.0	51684.0	62308.0	73032.0	84202.0	118076.0	153145.0	186731.0	226014.5	312076.5	424559.5	544830.5	645822.5	720694.0	801224.0	930625.0	1101454.0	1225358.5	1315753.5	1424871.0	1533308.5	1589837.5	1629080.5	1559067.0	1455147.0	1373897.0	1261802.5	1129989.5	1024566.5	887343.5	721389.0	565474.5	432864.0	354406.0	284368.0	224659.5	178543.0	137324.0	97430.0	69999.5	46223.0	29851.0	17428.5	11605.5	7175.0	4440.0	2529.0	1907.0	1274.5	856.0	600.0	449.5	247.0	126.0	57.0	22.5	8.0	5.0	2.5	3.5	5.5	4.0	2.0	1.5	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERX5228513	652.0	429.5	200.5	147.5	100.5	89.0	79.5	107.5	150.5	784.5	1413.0	6623.0	11889.5	28672.0	46126.0	53368.5	59957.0	67808.0	76416.0	107756.0	140342.5	177380.5	218855.5	304362.0	422189.0	544690.0	634815.0	693895.5	763077.5	872290.0	1019199.0	1129798.5	1203900.0	1267637.5	1333906.5	1372112.0	1386583.5	1301051.5	1196650.0	1121783.0	1027917.5	914598.5	802290.0	669971.5	538469.5	423002.5	323132.0	262690.5	205930.5	158304.0	123011.0	101124.0	79909.0	54912.5	31867.5	19324.5	10813.5	7218.5	4123.5	2580.5	1652.5	1219.0	736.0	497.5	402.5	312.0	162.5	75.5	36.0	20.0	13.5	10.5	6.5	4.5	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERX5228514	473.0	310.0	146.5	105.0	65.0	60.0	56.0	77.5	102.5	594.0	1084.0	5536.0	10046.5	24609.5	39726.0	49445.5	58756.0	70128.0	82136.5	113180.5	145396.5	179002.5	218445.5	310919.5	433747.5	565906.0	672921.0	749562.5	838410.0	982335.5	1167011.0	1313522.0	1428180.5	1558759.0	1696836.5	1765421.0	1804924.5	1730696.5	1615038.0	1530495.5	1421266.5	1283391.0	1159690.0	996813.0	811270.0	635224.0	485181.0	398736.5	319449.5	251313.5	199186.0	153061.5	108750.0	78262.0	51625.0	33142.0	19313.5	12836.0	7741.5	4861.5	2943.5	2185.5	1391.0	930.0	681.5	517.5	278.0	124.0	45.5	24.0	18.0	12.0	6.0	5.0	2.5	1.5	1.5	2.5	4.0	2.5	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERX5228515	901.0	549.5	198.0	132.5	67.0	62.0	59.0	110.5	172.0	1232.0	2301.0	9689.5	17132.0	37146.5	57554.0	66316.5	75305.5	84315.5	93306.5	139196.0	186736.0	211242.5	240710.0	325006.5	435493.0	554759.5	646163.0	705326.5	780283.0	895439.0	1047809.0	1139640.5	1190182.5	1278735.0	1362689.5	1407711.0	1449711.0	1375225.5	1267230.0	1182332.0	1063459.5	924255.0	816074.0	703205.5	581223.0	462982.0	349069.5	278744.5	221768.0	177182.5	142731.5	111808.5	80904.0	59715.5	41170.0	27251.5	16383.0	10632.5	6383.0	4078.5	2446.0	1774.5	1087.0	684.0	457.0	349.0	182.0	82.0	39.0	22.0	14.5	13.0	10.0	9.0	7.0	3.0	1.0	1.5	2.0	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERX5228516	576.0	395.5	209.0	158.0	112.0	90.5	72.0	93.0	116.5	773.5	1448.0	5333.0	9246.0	20881.0	32997.5	39210.0	45056.5	51337.5	58017.5	84566.0	112427.5	140706.5	171904.0	233705.0	314393.0	402732.0	477604.5	532367.0	591429.0	676161.0	789804.5	875261.0	933048.5	994200.5	1058468.5	1095935.0	1113637.5	1054420.0	983704.0	932819.0	858669.5	761862.0	669709.5	567501.5	464688.0	367059.0	280872.0	230486.0	184389.0	145288.0	115341.0	94214.0	73124.5	51875.0	32096.0	19300.0	10350.5	6684.0	3806.5	2394.5	1518.0	1210.5	775.0	469.0	355.5	323.5	190.5	81.0	35.0	16.0	7.5	4.5	3.0	3.5	3.5	3.5	4.0	2.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERX5228517	666.0	405.5	145.0	106.0	65.5	54.5	48.0	83.5	125.5	903.0	1681.0	6379.0	11123.5	23758.0	36844.0	45869.5	54719.5	65423.5	76525.5	112860.5	150526.0	178718.0	211662.5	293198.5	397334.5	510195.5	608266.0	683214.0	768432.0	904215.5	1077521.5	1199430.0	1290197.5	1406250.0	1521643.5	1591156.0	1641047.5	1577393.5	1483747.0	1408729.5	1294047.0	1154837.0	1043233.0	906382.0	750502.5	597961.5	460719.0	378636.0	305696.0	243387.5	195781.0	152741.5	110308.0	81454.5	54823.5	35345.0	20942.5	13479.0	8018.5	4843.0	2554.0	2008.0	1379.0	858.0	574.5	464.0	244.5	99.0	42.5	24.0	19.5	14.5	7.0	4.0	2.0	1.5	2.0	2.0	2.0	1.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Metab_1	21.0	47.0	73.5	124.5	176.5	289.0	405.0	579.0	764.0	1697.0	2623.0	3382.0	4148.5	6158.5	8267.0	13335.0	18877.0	31974.0	44763.0	59003.5	73648.5	98874.0	125182.0	172102.0	219426.0	268593.5	361819.5	435443.0	504677.0	569750.5	634015.5	693272.5	738025.5	774219.5	788911.5	786991.5	768122.0	750450.5	715220.5	665923.0	620636.0	572443.5	511101.0	452354.5	408730.0	373823.5	343055.0	312551.0	297738.5	279837.5	251073.0	229841.0	207047.0	182875.0	168988.5	162101.0	150317.0	131251.5	118107.5	114074.0	89497.0	57421.0	43387.0	32782.5	19607.0	9317.0	5393.0	1359.0	653.5	479.5	319.0	157.0	142.0	139.5	132.0	114.0	101.5	99.0	98.0	90.5	81.0	81.0	84.5	83.0	80.5	84.0	85.0	77.0	71.5	76.0	79.5	73.5	69.5	90.0	116.0	141.0	162.0	182.0	520.0	1410.0	1979.0
Metab_10	1.0	1.5	2.0	8.5	15.5	23.0	30.0	70.5	113.0	388.0	663.0	1182.5	1722.5	5221.5	8733.0	14772.5	20823.0	24191.5	27636.0	41730.5	56026.0	75234.0	95026.0	128521.5	162463.0	202625.0	277260.5	325769.0	372886.0	423794.5	472103.0	514805.5	549390.5	579879.5	594195.0	608395.5	609077.5	596778.0	580753.5	562477.5	530355.5	493408.0	436311.0	374561.5	324885.5	280292.0	246545.0	218214.0	199917.0	181818.0	161485.5	140797.5	110186.5	83309.0	79683.5	79439.5	72769.0	64196.5	51365.5	39904.5	39653.0	36887.0	20110.5	6164.5	3442.5	1310.0	691.0	253.0	154.5	89.5	41.0	3.5	3.5	2.5	1.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.5	1.0	1.5	2.0	1.0	0.0	1.5	3.0	3.0	3.0	1.5	0.0
Metab_11	20.0	35.5	52.0	86.5	122.0	182.5	244.0	324.0	399.5	698.5	1007.0	1338.0	1667.5	2490.0	3354.5	5459.5	7723.5	12611.5	17410.0	23313.0	29355.5	39847.5	50901.0	70600.5	90549.5	113876.5	159079.0	196142.0	234653.5	272900.0	312884.5	350873.0	383447.5	414111.5	433822.5	443146.0	440786.5	437523.5	424181.5	403667.5	382223.0	355164.5	323846.5	299368.0	283057.0	268332.5	253145.0	240082.0	239032.0	231783.0	214354.0	201962.5	182014.0	161023.5	151469.5	146349.5	138262.5	124865.0	110286.5	102112.0	81603.0	54711.0	41610.5	32437.0	20275.5	10376.5	5993.0	1446.0	648.5	450.0	279.5	109.5	97.5	92.0	78.0	70.0	69.0	64.5	58.0	53.5	53.5	52.5	50.5	47.0	42.5	38.0	32.0	35.5	41.0	38.5	38.5	35.5	31.5	57.0	87.0	92.5	95.5	118.5	359.0	986.0	1392.0
Metab_12	1.0	3.5	6.0	10.5	14.5	19.5	25.5	60.5	95.0	365.5	638.0	1113.0	1603.0	4914.5	8246.5	13518.5	18819.0	22594.0	26424.5	40203.5	54159.5	72457.5	91315.5	123852.5	156511.5	195390.0	268947.0	317212.5	364783.5	416884.0	464926.5	507308.0	543303.0	575385.5	593814.5	611298.0	613227.0	602568.5	590154.0	577465.0	546683.0	508441.0	454213.0	395876.0	347531.5	304841.5	274929.5	250047.0	234074.0	217848.5	197435.0	175713.5	139800.0	108019.0	107779.0	112231.5	104605.5	92990.5	73859.0	57406.5	58409.5	55262.0	29824.5	8605.5	4812.0	1801.5	925.5	319.0	195.5	114.5	58.0	12.5	7.0	2.5	2.0	2.0	2.0	2.0	1.5	1.0	1.0	1.5	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	1.0	4.0	7.0	10.5	14.0	8.5	3.0	1.5	0.0
Metab_13	21.0	50.0	79.5	125.0	171.5	259.0	351.0	419.0	493.5	961.0	1424.0	2203.0	2996.0	4606.0	6325.5	11714.5	17609.5	29203.0	40232.5	51501.5	63371.0	84233.0	105522.5	140992.5	177123.5	218145.0	295692.5	357755.5	418024.0	473288.0	529156.0	582844.5	619481.5	647186.0	659256.0	658431.0	644409.0	627535.5	593141.0	547350.0	498020.5	445735.5	394126.5	351999.5	316548.0	280404.0	243779.0	210310.5	189796.5	170508.5	151866.0	137994.0	119934.5	100845.5	90545.0	84008.0	77929.0	69889.5	66037.0	65726.5	49025.5	28864.5	21761.0	16820.5	10622.5	5564.5	3272.5	1000.5	499.5	300.5	202.0	118.0	112.5	107.5	94.5	81.0	75.0	76.0	78.5	71.0	65.0	60.5	56.0	58.5	58.5	59.5	62.0	54.5	48.0	47.5	48.0	52.5	55.5	79.0	110.0	139.5	166.5	185.0	497.5	1341.0	1886.0
Metab_14	33.0	63.0	94.0	145.5	199.0	267.5	341.5	459.5	572.0	860.0	1146.5	1796.5	2458.5	3919.0	5471.0	10164.0	15214.0	24210.5	32862.5	42674.5	52918.0	70332.0	88137.5	118573.5	149621.0	184407.5	251378.0	305488.0	358843.0	409534.5	462266.5	512427.5	546737.0	574773.5	590923.0	594438.5	583727.0	570805.0	541889.5	503194.0	463389.0	419204.5	374615.0	339204.0	310354.0	281866.5	251953.5	224108.5	210713.5	196074.0	177053.0	163095.5	144121.5	123887.0	112642.0	105857.0	99253.5	89274.5	80979.5	77179.5	59038.0	36654.5	27393.5	20997.5	13342.0	7120.5	4199.0	1161.5	529.5	326.0	200.0	95.0	84.0	67.0	62.0	65.0	67.5	61.0	58.5	60.5	54.0	50.5	48.5	43.5	41.0	36.5	32.0	38.0	46.0	46.5	46.0	51.0	56.0	67.0	84.5	99.0	106.5	132.5	380.0	1061.5	1521.0
Metab_15	3.0	4.0	5.0	8.0	10.5	14.0	20.0	41.0	59.5	476.0	897.5	1190.5	1497.0	4985.0	8482.0	12864.0	17282.0	20050.5	22821.0	33370.0	44126.0	58646.0	73501.0	99540.5	125923.0	158292.5	220777.5	263344.0	306822.0	353010.5	397302.0	439225.0	475145.5	505135.5	527717.0	552599.5	558070.5	551625.5	549637.5	546507.0	515056.5	482018.0	459605.0	426763.5	386726.5	358532.0	358171.0	361439.0	362855.5	359310.0	346701.5	327813.5	264361.5	207518.0	219702.5	239505.5	223628.0	198728.5	154567.5	115314.5	117925.0	112455.0	60415.5	16861.0	9437.0	3515.5	1753.0	481.5	257.5	132.0	59.5	8.5	5.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.5	1.0	1.0	1.0	1.0	1.0	3.0	5.0	4.0	3.0	1.5	0.0
Metab_16	2.0	2.5	3.5	7.5	11.0	15.5	23.0	36.0	46.5	354.5	664.5	850.5	1052.5	3285.5	5532.0	8868.5	12227.0	15097.5	17971.0	26879.0	35969.0	48892.0	62011.0	85078.5	108558.5	136351.5	191675.5	230572.5	268977.5	309090.0	349006.0	387514.0	421578.0	450437.0	471038.0	495226.0	505099.5	502686.0	500337.5	498257.0	478460.5	455544.0	433944.0	403349.5	365954.0	338829.5	337251.0	340409.0	348214.5	347608.5	333299.5	315332.5	254827.0	202640.0	208123.5	218471.0	205572.0	184329.5	149093.0	118696.5	115345.5	103627.5	55988.0	16583.0	9309.5	3897.5	2039.0	606.0	344.0	215.5	104.5	19.0	9.0	2.5	3.5	2.5	1.0	1.0	1.0	1.5	2.0	1.5	1.0	0.5	0.0	0.0	0.0	1.0	2.0	1.5	1.0	0.5	0.0	3.0	6.0	9.0	12.0	7.5	3.0	1.5	0.0
Metab_17	25.0	44.0	63.5	130.0	197.0	259.5	323.5	451.0	581.5	1231.0	1876.5	2465.5	3064.0	4441.0	5888.0	9609.0	13662.5	22889.0	31896.0	42101.5	52588.0	70333.0	88827.0	119802.0	151131.5	184656.5	245910.5	292503.0	337161.0	379148.5	419517.0	456802.0	483057.5	502423.0	509996.0	507402.0	490460.0	473382.5	448787.0	418185.0	389485.5	357064.5	322184.5	293603.5	274367.0	259114.0	243492.0	227344.0	222407.5	213696.5	196166.0	184563.5	167657.0	147394.5	135548.0	128723.5	120610.0	108948.5	97092.0	90062.5	70212.5	45061.0	33723.0	26076.0	16548.0	8864.5	5206.0	1272.5	566.5	417.5	261.5	120.5	114.5	107.5	97.0	87.5	84.5	80.0	73.0	65.5	59.0	62.0	67.0	59.5	50.0	49.5	49.0	47.5	46.0	46.5	48.5	51.0	54.0	70.0	92.5	104.0	112.5	152.5	437.5	1147.5	1608.0
Metab_18	1.0	2.0	3.0	5.0	7.0	12.5	18.0	30.0	42.0	189.0	340.5	713.0	1087.0	3290.0	5520.5	9448.5	13365.5	15244.0	17186.0	25655.0	34246.5	46052.5	58200.0	78638.0	99308.5	124839.5	171388.5	200736.0	229352.5	261369.5	291922.0	318528.5	339556.5	356974.5	366251.0	376507.0	378382.5	371160.5	364041.0	357785.5	337741.5	315801.5	295739.5	271453.0	246677.5	227282.5	225449.0	228661.5	230728.5	227993.0	220214.0	207967.5	166446.0	130932.0	135678.0	144423.0	136491.0	122949.0	98405.5	76410.5	77662.5	73756.5	40034.0	11911.0	6727.5	2486.5	1185.0	298.5	151.0	72.5	33.5	8.0	5.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	1.5	3.0	3.0	3.0	2.0	1.0	0.5	0.0
Metab_19	24.0	48.5	73.0	144.5	219.5	306.5	399.5	502.0	599.0	1122.5	1652.5	2124.5	2595.0	3814.5	5122.5	8347.0	11792.0	19211.0	26533.0	36172.0	46001.5	62679.5	80148.5	110324.5	140799.5	177638.0	247283.0	302775.0	358928.0	413790.0	471433.0	526084.0	570016.5	608895.0	631017.5	639603.5	632362.5	622936.5	598683.0	562906.5	524961.5	482161.5	433729.0	392155.0	361193.5	334480.0	309991.5	285767.5	272099.5	256221.5	237078.5	222018.5	196042.5	171060.5	160420.5	154301.5	145190.5	130148.0	113442.5	103609.0	81666.0	53777.5	40296.5	30714.0	19332.5	10099.5	5872.5	1486.5	708.0	524.5	316.0	113.0	98.0	97.0	89.0	72.0	68.0	70.5	72.5	66.5	58.0	53.0	48.5	44.5	41.5	45.0	48.0	43.0	41.5	47.5	53.0	52.5	50.5	63.5	83.0	97.5	109.0	128.5	439.0	1265.5	1797.0
Metab_2	19.0	36.5	54.0	91.0	132.0	195.5	260.0	332.0	396.0	781.0	1175.0	1506.5	1834.5	2749.5	3718.0	6252.5	9000.5	14755.0	20382.5	27071.5	33951.5	45886.5	58302.5	80449.5	102874.0	127091.5	172855.5	209491.5	244923.5	278520.0	313303.0	345833.5	372804.0	396772.0	412435.0	419182.5	410522.5	404310.5	393345.5	374788.0	361039.0	343384.0	319100.5	297968.0	288326.5	286849.0	280206.5	270276.0	277561.0	278524.0	262884.0	251712.5	227595.0	198955.5	182930.0	175466.0	165584.5	148564.0	129389.0	117238.5	92816.0	61372.5	46432.0	36958.5	24057.0	13178.0	7594.5	1739.5	785.0	569.5	350.0	150.5	123.5	98.0	88.0	84.5	91.0	83.5	73.0	71.0	68.0	61.5	54.5	52.0	53.0	49.0	39.0	39.0	45.5	51.0	53.5	48.5	45.0	58.0	78.5	91.5	98.0	111.5	281.0	782.5	1126.0
Metab_20	18.0	32.0	47.0	88.0	130.0	198.5	267.0	317.0	369.5	665.5	968.0	1272.0	1577.0	2362.0	3167.0	5106.0	7257.0	12070.5	16766.0	22602.5	28567.0	38924.5	49793.0	68823.5	88055.5	111339.5	155731.5	191919.0	230586.0	268608.0	310829.5	353248.5	390118.0	424637.5	456151.5	478229.5	477072.0	479029.5	476656.5	464800.0	458700.0	444494.0	425972.0	418295.0	424131.5	438179.0	448315.0	453670.5	479290.5	486225.0	461485.0	447784.5	410778.0	365004.5	343494.5	336164.5	318456.5	286070.5	248943.0	225845.0	179952.0	120358.0	92008.5	72873.0	45925.5	23744.5	13609.5	2989.5	1280.0	939.5	551.5	188.5	161.0	141.5	120.0	98.0	89.5	79.5	72.0	78.0	82.5	68.0	56.0	60.0	64.5	61.0	56.5	49.0	44.0	47.0	47.5	48.0	50.5	68.5	92.5	115.0	136.0	176.5	494.0	1240.0	1703.0
